fecha,hora,partido,bookmaker_api,bookmaker_betano,pick,market_original,key,probabilidad,prob_num,cuota_justa,cuota_api,ev_api,ev_api_num,dif_api_vs_justa,ratio_api_vs_justa,cuota_betano,ev_betano,ev_betano_num,dif_betano_vs_justa,ratio_betano_vs_justa,estado_api,estado_betano,perfil_pick,prioridad_mercado,score,score_num,alerta_valor,cobertura_betano,confianza,fuente,razon,riesgo,betano_url
2026-09-05,13:45,Nice vs Le Mans,,,Corners total -8.5,CORNERS_TOTALS UNDER.8.5,CORNERS_TOTALS:UNDER_8_5,25.5%,0.254900,3.92,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,55.49,55.494000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,Nice vs Le Mans,,,Tarjetas total +3.5,CARDS_TOTALS OVER.3.5,CARDS_TOTALS:OVER_3_5,24.2%,0.242400,4.12,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,32.24,32.242000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,13:45,Nice vs Le Mans,,,SHOTS_TOTAL UNDER.26.5,SHOTS_TOTAL UNDER.26.5,SHOTS_TOTAL:UNDER_26_5,23.9%,0.238800,4.19,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,26.88,26.884000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,Nice vs Le Mans,William Hill,,Empate,1X2 DRAW,1X2:DRAW,23.4%,0.233500,4.28,5.50,0.28,0.284500,1.22,1.28,,,,,,EV positivo,No encontrado en Betano,Equilibrado,7,63.48,63.475000,,Betano no expuesto,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,
2026-09-05,13:45,Nice vs Le Mans,,,Visita tarjetas -0.5,CARDS_AWAY UNDER.0.5,CARDS_AWAY:UNDER_0_5,22.3%,0.223100,4.48,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,25.31,25.313000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,13:45,Nice vs Le Mans,William Hill,,1T -0.5,FIRST_HALF_TOTALS UNDER.0.5,FIRST_HALF_TOTALS:UNDER_0_5,22.3%,0.223100,4.48,3.10,-0.31,-0.308300,-1.38,0.69,,,,,,EV negativo,No encontrado en Betano,Evitar,5,22.76,22.764000,Cuota por debajo de la cuota justa: valor limitado,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,
2026-09-05,13:45,Nice vs Le Mans,,,Local corners -5.5,CORNERS_HOME UNDER.5.5,CORNERS_HOME:UNDER_5_5,21.5%,0.215200,4.65,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,37.52,37.522000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,Nice vs Le Mans,,,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL:UNDER_6_5,20.7%,0.206800,4.84,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,23.68,23.678000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,Nice vs Le Mans,,,Visita tarjetas +2.5,CARDS_AWAY OVER.2.5,CARDS_AWAY:OVER_2_5,19.1%,0.191200,5.23,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,22.11,22.115000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,13:45,Nice vs Le Mans,William Hill,,Goles -1.5,TOTALS UNDER.1.5,TOTALS:UNDER_1_5,18.5%,0.184800,5.41,1.73,-0.68,-0.680300,-3.68,0.32,,,,,,EV negativo,No encontrado en Betano,Evitar,1,-7.52,-7.520000,Cuota por debajo de la cuota justa: valor limitado,Betano no expuesto,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-05,13:45,Nice vs Le Mans,,,Visita corners +4.5,CORNERS_AWAY OVER.4.5,CORNERS_AWAY:OVER_4_5,18.5%,0.184700,5.41,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,34.47,34.474000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,Nice vs Le Mans,,,Visita goles -0.5,TEAM_TOTAL_AWAY UNDER.0.5,TEAM_TOTAL_AWAY:UNDER_0_5,17.4%,0.173900,5.75,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,33.39,33.387000,,Betano no expuesto,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-05,13:45,Nice vs Le Mans,,,Corners total -7.5,CORNERS_TOTALS UNDER.7.5,CORNERS_TOTALS:UNDER_7_5,16.0%,0.160100,6.25,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,46.01,46.008000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,Nice vs Le Mans,,,Local goles +2.5,TEAM_TOTAL_HOME OVER.2.5,TEAM_TOTAL_HOME:OVER_2_5,15.4%,0.154500,6.47,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,31.45,31.453000,,Betano no expuesto,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-05,13:45,Nice vs Le Mans,,,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL:UNDER_24_5,13.7%,0.137000,7.30,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,16.70,16.700000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,Nice vs Le Mans,,,Local corners -4.5,CORNERS_HOME UNDER.4.5,CORNERS_HOME:UNDER_4_5,11.5%,0.114900,8.71,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,27.49,27.487000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,Nice vs Le Mans,,,Tarjetas total +4.5,CARDS_TOTALS OVER.4.5,CARDS_TOTALS:OVER_4_5,10.9%,0.108800,9.19,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,18.88,18.882000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,13:45,Nice vs Le Mans,,,Visita corners +5.5,CORNERS_AWAY OVER.5.5,CORNERS_AWAY:OVER_5_5,8.4%,0.083900,11.92,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,24.39,24.392000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,Nice vs Le Mans,,,Local tarjetas +2.5,CARDS_HOME OVER.2.5,CARDS_HOME:OVER_2_5,8.0%,0.080300,12.45,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,11.03,11.030000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,13:45,Nice vs Le Mans,,,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL:UNDER_22_5,6.8%,0.068400,14.63,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,9.84,9.835000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,Nice vs Le Mans,,,Visita tarjetas +3.5,CARDS_AWAY OVER.3.5,CARDS_AWAY:OVER_3_5,6.6%,0.065600,15.23,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,9.56,9.564000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,13:45,Nice vs Le Mans,,,Local corners -3.5,CORNERS_HOME UNDER.3.5,CORNERS_HOME:UNDER_3_5,5.0%,0.050100,19.95,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,21.01,21.012000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,Nice vs Le Mans,,,Tarjetas total +5.5,CARDS_TOTALS OVER.5.5,CARDS_TOTALS:OVER_5_5,4.2%,0.042000,23.80,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,12.20,12.202000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,13:45,Nice vs Le Mans,,,Visita corners +6.5,CORNERS_AWAY OVER.6.5,CORNERS_AWAY:OVER_6_5,3.4%,0.033500,29.84,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,19.35,19.351000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,Nice vs Le Mans,,,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL:UNDER_20_5,2.9%,0.029100,34.35,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,5.91,5.911000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,Nice vs Le Mans,,,Local tarjetas +3.5,CARDS_HOME OVER.3.5,CARDS_HOME:OVER_3_5,1.9%,0.019000,52.66,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,4.90,4.899000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,13:45,Nice vs Le Mans,,,Tarjetas total +6.5,CARDS_TOTALS OVER.6.5,CARDS_TOTALS:OVER_6_5,1.4%,0.014200,70.49,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,9.42,9.419000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,13:45,Nice vs Le Mans,,,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL:UNDER_18_5,1.0%,0.010400,96.44,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,4.04,4.037000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,AS Roma vs Atalanta,,,Visita tarjetas -3.5,CARDS_AWAY UNDER.3.5,CARDS_AWAY:UNDER_3_5,99.8%,0.998200,1.00,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,102.83,102.825000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,13:45,AS Roma vs Atalanta,,,Corners total -11.5,CORNERS_TOTALS UNDER.11.5,CORNERS_TOTALS:UNDER_11_5,99.6%,0.996300,1.00,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,129.63,129.632000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,AS Roma vs Atalanta,,,Tarjetas total -6.5,CARDS_TOTALS UNDER.6.5,CARDS_TOTALS:UNDER_6_5,99.6%,0.995500,1.00,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,107.55,107.547000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,13:45,AS Roma vs Atalanta,,,Local corners -6.5,CORNERS_HOME UNDER.6.5,CORNERS_HOME:UNDER_6_5,99.2%,0.991600,1.01,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,115.16,115.163000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,AS Roma vs Atalanta,,,Corners total -10.5,CORNERS_TOTALS UNDER.10.5,CORNERS_TOTALS:UNDER_10_5,99.0%,0.990300,1.01,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,129.03,129.030000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,AS Roma vs Atalanta,,,Visita corners -6.5,CORNERS_AWAY UNDER.6.5,CORNERS_AWAY:UNDER_6_5,98.6%,0.985800,1.01,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,114.58,114.581000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,AS Roma vs Atalanta,,,Visita tarjetas -2.5,CARDS_AWAY UNDER.2.5,CARDS_AWAY:UNDER_2_5,98.6%,0.985600,1.01,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,101.56,101.561000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,13:45,AS Roma vs Atalanta,,,Tarjetas total -5.5,CARDS_TOTALS UNDER.5.5,CARDS_TOTALS:UNDER_5_5,98.3%,0.983400,1.02,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,106.34,106.344000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,13:45,AS Roma vs Atalanta,,,Corners total -9.5,CORNERS_TOTALS UNDER.9.5,CORNERS_TOTALS:UNDER_9_5,97.6%,0.976400,1.02,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,127.64,127.636000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,AS Roma vs Atalanta,,,Local corners -5.5,CORNERS_HOME UNDER.5.5,CORNERS_HOME:UNDER_5_5,97.3%,0.972600,1.03,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,113.26,113.263000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,AS Roma vs Atalanta,,,Visita goles -2.5,TEAM_TOTAL_AWAY UNDER.2.5,TEAM_TOTAL_AWAY:UNDER_2_5,96.0%,0.959500,1.04,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,111.95,111.953000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-05,13:45,AS Roma vs Atalanta,,,Visita corners -5.5,CORNERS_AWAY UNDER.5.5,CORNERS_AWAY:UNDER_5_5,95.8%,0.958000,1.04,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,111.80,111.798000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,AS Roma vs Atalanta,,,Tarjetas total -4.5,CARDS_TOTALS UNDER.4.5,CARDS_TOTALS:UNDER_4_5,94.7%,0.947300,1.06,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,102.73,102.735000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,13:45,AS Roma vs Atalanta,,,Corners total -8.5,CORNERS_TOTALS UNDER.8.5,CORNERS_TOTALS:UNDER_8_5,94.7%,0.947000,1.06,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,124.70,124.701000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,AS Roma vs Atalanta,,,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL:OVER_18_5,94.6%,0.946300,1.06,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,97.63,97.626000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,AS Roma vs Atalanta,,,Local tarjetas -3.5,CARDS_HOME UNDER.3.5,CARDS_HOME:UNDER_3_5,93.4%,0.934400,1.07,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,96.44,96.436000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,13:45,AS Roma vs Atalanta,,,Local corners -4.5,CORNERS_HOME UNDER.4.5,CORNERS_HOME:UNDER_4_5,92.2%,0.922000,1.08,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,108.20,108.199000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,AS Roma vs Atalanta,,,Local goles +0.5,TEAM_TOTAL_HOME OVER.0.5,TEAM_TOTAL_HOME:OVER_0_5,91.1%,0.911000,1.10,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,107.10,107.102000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-05,13:45,AS Roma vs Atalanta,,,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL:OVER_6_5,91.0%,0.910500,1.10,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,94.05,94.051000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,AS Roma vs Atalanta,,,Visita tarjetas -1.5,CARDS_AWAY UNDER.1.5,CARDS_AWAY:UNDER_1_5,91.0%,0.909800,1.10,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,93.98,93.980000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,13:45,AS Roma vs Atalanta,,,DOUBLE_CHANCE 1X,DOUBLE_CHANCE 1X,DOUBLE_CHANCE:1X,90.4%,0.904200,1.11,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,135.42,135.416000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,
2026-09-05,13:45,AS Roma vs Atalanta,,,Corners total -7.5,CORNERS_TOTALS UNDER.7.5,CORNERS_TOTALS:UNDER_7_5,89.1%,0.891400,1.12,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,119.14,119.140000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,AS Roma vs Atalanta,,,Visita corners -4.5,CORNERS_AWAY UNDER.4.5,CORNERS_AWAY:UNDER_4_5,89.1%,0.891200,1.12,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,105.12,105.118000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,AS Roma vs Atalanta,,,DNB local,DRAW_NO_BET HOME,DRAW_NO_BET:HOME,88.6%,0.885900,1.13,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,133.59,133.592000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,
2026-09-05,13:45,AS Roma vs Atalanta,,,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL:OVER_20_5,88.1%,0.881100,1.14,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,91.11,91.107000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,13:45,AS Roma vs Atalanta,,,Tarjetas total -3.5,CARDS_TOTALS UNDER.3.5,CARDS_TOTALS:UNDER_3_5,85.7%,0.857100,1.17,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,93.71,93.712000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,13:45,AS Roma vs Atalanta,,,DOUBLE_CHANCE 12,DOUBLE_CHANCE 12,DOUBLE_CHANCE:12,84.0%,0.840100,1.19,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,129.01,129.009000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,
2026-09-05,13:45,AS Roma vs Atalanta,,,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL:OVER_7_5,84.0%,0.839900,1.19,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,86.99,86.992000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
