fecha,hora,partido,bookmaker_api,bookmaker_betano,pick,market_original,key,probabilidad,prob_num,cuota_justa,cuota_api,ev_api,ev_api_num,dif_api_vs_justa,ratio_api_vs_justa,cuota_betano,ev_betano,ev_betano_num,dif_betano_vs_justa,ratio_betano_vs_justa,estado_api,estado_betano,perfil_pick,prioridad_mercado,score,score_num,alerta_valor,cobertura_betano,confianza,fuente,razon,riesgo,betano_url,modelo_base,fuente_local,partidos_local,goles_favor_local,goles_contra_local,ultimos_local,fuente_visita,partidos_visita,goles_favor_visita,goles_contra_visita,ultimos_visita
2026-09-26,23:00,Perth Glory vs Adelaide United,,,Tarjetas total -4.5,CARDS_TOTALS UNDER.4.5,CARDS_TOTALS:UNDER_4_5,94.7%,0.947300,1.06,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,100.73,100.735000,,Betano no expuesto,Alta,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,depende mucho del arbitro y del contexto competitivo,,fallback ultimos partidos,fallback ultimos partidos,10,12.0,15.0,2026-07-21 · Australia Cup · Lions 1-1 Perth Glory (E); 2026-04-25 · A-League · Perth Glory 2-1 Brisbane Roar (G); 2026-04-18 · A-League · Sydney 0-0 Perth Glory (E); 2026-04-12 · A-League · Perth Glory 3-1 Macarthur (G); 2026-04-04 · A-League · Central Coast Mariners 2-2 Perth Glory (E); 2026-03-22 · A-League · Perth Glory 1-1 Melbourne City (E); 2026-03-13 · A-League · Wellington Phoenix 2-0 Perth Glory (P); 2026-03-07 · A-League · Auckland 2-2 Perth Glory (E); 2026-02-28 · A-League · Brisbane Roar 1-1 Perth Glory (E); 2026-02-20 · A-League · Adelaide United 4-0 Perth Glory (P),fallback ultimos partidos,10,18.0,11.0,2026-09-17 · AFC Champions League Two · Adelaide United 3-0 Wofoo Tai Po (G); 2026-08-11 · AFC Champions League Elite · Adelaide United 0-2 Công An Nhân Dân (P); 2026-07-30 · Australia Cup · South Melbourne 2-1 Adelaide United (P); 2026-07-20 · Friendlies Clubs · Playford City Patriots 0-2 Adelaide United (G); 2026-07-14 · Friendlies Clubs · The Cove 0-5 Adelaide United (G); 2026-05-15 · A-League · Adelaide United 0-3 Auckland (P); 2026-05-09 · A-League · Auckland 1-1 Adelaide United (E); 2026-04-26 · A-League · Melbourne City 1-2 Adelaide United (G); 2026-04-19 · A-League · Adelaide United 3-1 Macarthur (G); 2026-04-11 · A-League · Newcastle Jets 1-1 Adelaide United (E)
2026-09-26,23:00,Perth Glory vs Adelaide United,,,Local corners -5.5,CORNERS_HOME UNDER.5.5,CORNERS_HOME:UNDER_5_5,94.6%,0.945900,1.06,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,108.59,108.588000,,Betano no expuesto,Alta,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,,fallback ultimos partidos,fallback ultimos partidos,10,12.0,15.0,2026-07-21 · Australia Cup · Lions 1-1 Perth Glory (E); 2026-04-25 · A-League · Perth Glory 2-1 Brisbane Roar (G); 2026-04-18 · A-League · Sydney 0-0 Perth Glory (E); 2026-04-12 · A-League · Perth Glory 3-1 Macarthur (G); 2026-04-04 · A-League · Central Coast Mariners 2-2 Perth Glory (E); 2026-03-22 · A-League · Perth Glory 1-1 Melbourne City (E); 2026-03-13 · A-League · Wellington Phoenix 2-0 Perth Glory (P); 2026-03-07 · A-League · Auckland 2-2 Perth Glory (E); 2026-02-28 · A-League · Brisbane Roar 1-1 Perth Glory (E); 2026-02-20 · A-League · Adelaide United 4-0 Perth Glory (P),fallback ultimos partidos,10,18.0,11.0,2026-09-17 · AFC Champions League Two · Adelaide United 3-0 Wofoo Tai Po (G); 2026-08-11 · AFC Champions League Elite · Adelaide United 0-2 Công An Nhân Dân (P); 2026-07-30 · Australia Cup · South Melbourne 2-1 Adelaide United (P); 2026-07-20 · Friendlies Clubs · Playford City Patriots 0-2 Adelaide United (G); 2026-07-14 · Friendlies Clubs · The Cove 0-5 Adelaide United (G); 2026-05-15 · A-League · Adelaide United 0-3 Auckland (P); 2026-05-09 · A-League · Auckland 1-1 Adelaide United (E); 2026-04-26 · A-League · Melbourne City 1-2 Adelaide United (G); 2026-04-19 · A-League · Adelaide United 3-1 Macarthur (G); 2026-04-11 · A-League · Newcastle Jets 1-1 Adelaide United (E)
2026-09-26,23:00,Perth Glory vs Adelaide United,,,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL:OVER_20_5,92.7%,0.927300,1.08,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,93.73,93.726000,,Betano no expuesto,Alta,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,,fallback ultimos partidos,fallback ultimos partidos,10,12.0,15.0,2026-07-21 · Australia Cup · Lions 1-1 Perth Glory (E); 2026-04-25 · A-League · Perth Glory 2-1 Brisbane Roar (G); 2026-04-18 · A-League · Sydney 0-0 Perth Glory (E); 2026-04-12 · A-League · Perth Glory 3-1 Macarthur (G); 2026-04-04 · A-League · Central Coast Mariners 2-2 Perth Glory (E); 2026-03-22 · A-League · Perth Glory 1-1 Melbourne City (E); 2026-03-13 · A-League · Wellington Phoenix 2-0 Perth Glory (P); 2026-03-07 · A-League · Auckland 2-2 Perth Glory (E); 2026-02-28 · A-League · Brisbane Roar 1-1 Perth Glory (E); 2026-02-20 · A-League · Adelaide United 4-0 Perth Glory (P),fallback ultimos partidos,10,18.0,11.0,2026-09-17 · AFC Champions League Two · Adelaide United 3-0 Wofoo Tai Po (G); 2026-08-11 · AFC Champions League Elite · Adelaide United 0-2 Công An Nhân Dân (P); 2026-07-30 · Australia Cup · South Melbourne 2-1 Adelaide United (P); 2026-07-20 · Friendlies Clubs · Playford City Patriots 0-2 Adelaide United (G); 2026-07-14 · Friendlies Clubs · The Cove 0-5 Adelaide United (G); 2026-05-15 · A-League · Adelaide United 0-3 Auckland (P); 2026-05-09 · A-League · Auckland 1-1 Adelaide United (E); 2026-04-26 · A-League · Melbourne City 1-2 Adelaide United (G); 2026-04-19 · A-League · Adelaide United 3-1 Macarthur (G); 2026-04-11 · A-League · Newcastle Jets 1-1 Adelaide United (E)
2026-09-26,23:00,Perth Glory vs Adelaide United,,,Corners total -11.5,CORNERS_TOTALS UNDER.11.5,CORNERS_TOTALS:UNDER_11_5,87.1%,0.871300,1.15,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,115.13,115.131000,,Betano no expuesto,Alta,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,,fallback ultimos partidos,fallback ultimos partidos,10,12.0,15.0,2026-07-21 · Australia Cup · Lions 1-1 Perth Glory (E); 2026-04-25 · A-League · Perth Glory 2-1 Brisbane Roar (G); 2026-04-18 · A-League · Sydney 0-0 Perth Glory (E); 2026-04-12 · A-League · Perth Glory 3-1 Macarthur (G); 2026-04-04 · A-League · Central Coast Mariners 2-2 Perth Glory (E); 2026-03-22 · A-League · Perth Glory 1-1 Melbourne City (E); 2026-03-13 · A-League · Wellington Phoenix 2-0 Perth Glory (P); 2026-03-07 · A-League · Auckland 2-2 Perth Glory (E); 2026-02-28 · A-League · Brisbane Roar 1-1 Perth Glory (E); 2026-02-20 · A-League · Adelaide United 4-0 Perth Glory (P),fallback ultimos partidos,10,18.0,11.0,2026-09-17 · AFC Champions League Two · Adelaide United 3-0 Wofoo Tai Po (G); 2026-08-11 · AFC Champions League Elite · Adelaide United 0-2 Công An Nhân Dân (P); 2026-07-30 · Australia Cup · South Melbourne 2-1 Adelaide United (P); 2026-07-20 · Friendlies Clubs · Playford City Patriots 0-2 Adelaide United (G); 2026-07-14 · Friendlies Clubs · The Cove 0-5 Adelaide United (G); 2026-05-15 · A-League · Adelaide United 0-3 Auckland (P); 2026-05-09 · A-League · Auckland 1-1 Adelaide United (E); 2026-04-26 · A-League · Melbourne City 1-2 Adelaide United (G); 2026-04-19 · A-League · Adelaide United 3-1 Macarthur (G); 2026-04-11 · A-League · Newcastle Jets 1-1 Adelaide United (E)
2026-09-26,23:00,Perth Glory vs Adelaide United,,,Local goles -2.5,TEAM_TOTAL_HOME UNDER.2.5,TEAM_TOTAL_HOME:UNDER_2_5,87.0%,0.870300,1.15,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,99.03,99.027000,,Betano no expuesto,Alta,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,,fallback ultimos partidos,fallback ultimos partidos,10,12.0,15.0,2026-07-21 · Australia Cup · Lions 1-1 Perth Glory (E); 2026-04-25 · A-League · Perth Glory 2-1 Brisbane Roar (G); 2026-04-18 · A-League · Sydney 0-0 Perth Glory (E); 2026-04-12 · A-League · Perth Glory 3-1 Macarthur (G); 2026-04-04 · A-League · Central Coast Mariners 2-2 Perth Glory (E); 2026-03-22 · A-League · Perth Glory 1-1 Melbourne City (E); 2026-03-13 · A-League · Wellington Phoenix 2-0 Perth Glory (P); 2026-03-07 · A-League · Auckland 2-2 Perth Glory (E); 2026-02-28 · A-League · Brisbane Roar 1-1 Perth Glory (E); 2026-02-20 · A-League · Adelaide United 4-0 Perth Glory (P),fallback ultimos partidos,10,18.0,11.0,2026-09-17 · AFC Champions League Two · Adelaide United 3-0 Wofoo Tai Po (G); 2026-08-11 · AFC Champions League Elite · Adelaide United 0-2 Công An Nhân Dân (P); 2026-07-30 · Australia Cup · South Melbourne 2-1 Adelaide United (P); 2026-07-20 · Friendlies Clubs · Playford City Patriots 0-2 Adelaide United (G); 2026-07-14 · Friendlies Clubs · The Cove 0-5 Adelaide United (G); 2026-05-15 · A-League · Adelaide United 0-3 Auckland (P); 2026-05-09 · A-League · Auckland 1-1 Adelaide United (E); 2026-04-26 · A-League · Melbourne City 1-2 Adelaide United (G); 2026-04-19 · A-League · Adelaide United 3-1 Macarthur (G); 2026-04-11 · A-League · Newcastle Jets 1-1 Adelaide United (E)
2026-09-26,23:00,Perth Glory vs Adelaide United,,,Local corners -4.5,CORNERS_HOME UNDER.4.5,CORNERS_HOME:UNDER_4_5,86.8%,0.867800,1.15,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,100.78,100.778000,,Betano no expuesto,Alta,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,,fallback ultimos partidos,fallback ultimos partidos,10,12.0,15.0,2026-07-21 · Australia Cup · Lions 1-1 Perth Glory (E); 2026-04-25 · A-League · Perth Glory 2-1 Brisbane Roar (G); 2026-04-18 · A-League · Sydney 0-0 Perth Glory (E); 2026-04-12 · A-League · Perth Glory 3-1 Macarthur (G); 2026-04-04 · A-League · Central Coast Mariners 2-2 Perth Glory (E); 2026-03-22 · A-League · Perth Glory 1-1 Melbourne City (E); 2026-03-13 · A-League · Wellington Phoenix 2-0 Perth Glory (P); 2026-03-07 · A-League · Auckland 2-2 Perth Glory (E); 2026-02-28 · A-League · Brisbane Roar 1-1 Perth Glory (E); 2026-02-20 · A-League · Adelaide United 4-0 Perth Glory (P),fallback ultimos partidos,10,18.0,11.0,2026-09-17 · AFC Champions League Two · Adelaide United 3-0 Wofoo Tai Po (G); 2026-08-11 · AFC Champions League Elite · Adelaide United 0-2 Công An Nhân Dân (P); 2026-07-30 · Australia Cup · South Melbourne 2-1 Adelaide United (P); 2026-07-20 · Friendlies Clubs · Playford City Patriots 0-2 Adelaide United (G); 2026-07-14 · Friendlies Clubs · The Cove 0-5 Adelaide United (G); 2026-05-15 · A-League · Adelaide United 0-3 Auckland (P); 2026-05-09 · A-League · Auckland 1-1 Adelaide United (E); 2026-04-26 · A-League · Melbourne City 1-2 Adelaide United (G); 2026-04-19 · A-League · Adelaide United 3-1 Macarthur (G); 2026-04-11 · A-League · Newcastle Jets 1-1 Adelaide United (E)
2026-09-26,23:00,Perth Glory vs Adelaide United,,,Local tarjetas +0.5,CARDS_HOME OVER.0.5,CARDS_HOME:OVER_0_5,86.5%,0.864700,1.16,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,87.47,87.466000,,Betano no expuesto,Alta,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,depende mucho del arbitro y del contexto competitivo,,fallback ultimos partidos,fallback ultimos partidos,10,12.0,15.0,2026-07-21 · Australia Cup · Lions 1-1 Perth Glory (E); 2026-04-25 · A-League · Perth Glory 2-1 Brisbane Roar (G); 2026-04-18 · A-League · Sydney 0-0 Perth Glory (E); 2026-04-12 · A-League · Perth Glory 3-1 Macarthur (G); 2026-04-04 · A-League · Central Coast Mariners 2-2 Perth Glory (E); 2026-03-22 · A-League · Perth Glory 1-1 Melbourne City (E); 2026-03-13 · A-League · Wellington Phoenix 2-0 Perth Glory (P); 2026-03-07 · A-League · Auckland 2-2 Perth Glory (E); 2026-02-28 · A-League · Brisbane Roar 1-1 Perth Glory (E); 2026-02-20 · A-League · Adelaide United 4-0 Perth Glory (P),fallback ultimos partidos,10,18.0,11.0,2026-09-17 · AFC Champions League Two · Adelaide United 3-0 Wofoo Tai Po (G); 2026-08-11 · AFC Champions League Elite · Adelaide United 0-2 Công An Nhân Dân (P); 2026-07-30 · Australia Cup · South Melbourne 2-1 Adelaide United (P); 2026-07-20 · Friendlies Clubs · Playford City Patriots 0-2 Adelaide United (G); 2026-07-14 · Friendlies Clubs · The Cove 0-5 Adelaide United (G); 2026-05-15 · A-League · Adelaide United 0-3 Auckland (P); 2026-05-09 · A-League · Auckland 1-1 Adelaide United (E); 2026-04-26 · A-League · Melbourne City 1-2 Adelaide United (G); 2026-04-19 · A-League · Adelaide United 3-1 Macarthur (G); 2026-04-11 · A-League · Newcastle Jets 1-1 Adelaide United (E)
2026-09-26,23:00,Perth Glory vs Adelaide United,,,Tarjetas total -3.5,CARDS_TOTALS UNDER.3.5,CARDS_TOTALS:UNDER_3_5,85.7%,0.857100,1.17,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,91.71,91.712000,,Betano no expuesto,Alta,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,depende mucho del arbitro y del contexto competitivo,,fallback ultimos partidos,fallback ultimos partidos,10,12.0,15.0,2026-07-21 · Australia Cup · Lions 1-1 Perth Glory (E); 2026-04-25 · A-League · Perth Glory 2-1 Brisbane Roar (G); 2026-04-18 · A-League · Sydney 0-0 Perth Glory (E); 2026-04-12 · A-League · Perth Glory 3-1 Macarthur (G); 2026-04-04 · A-League · Central Coast Mariners 2-2 Perth Glory (E); 2026-03-22 · A-League · Perth Glory 1-1 Melbourne City (E); 2026-03-13 · A-League · Wellington Phoenix 2-0 Perth Glory (P); 2026-03-07 · A-League · Auckland 2-2 Perth Glory (E); 2026-02-28 · A-League · Brisbane Roar 1-1 Perth Glory (E); 2026-02-20 · A-League · Adelaide United 4-0 Perth Glory (P),fallback ultimos partidos,10,18.0,11.0,2026-09-17 · AFC Champions League Two · Adelaide United 3-0 Wofoo Tai Po (G); 2026-08-11 · AFC Champions League Elite · Adelaide United 0-2 Công An Nhân Dân (P); 2026-07-30 · Australia Cup · South Melbourne 2-1 Adelaide United (P); 2026-07-20 · Friendlies Clubs · Playford City Patriots 0-2 Adelaide United (G); 2026-07-14 · Friendlies Clubs · The Cove 0-5 Adelaide United (G); 2026-05-15 · A-League · Adelaide United 0-3 Auckland (P); 2026-05-09 · A-League · Auckland 1-1 Adelaide United (E); 2026-04-26 · A-League · Melbourne City 1-2 Adelaide United (G); 2026-04-19 · A-League · Adelaide United 3-1 Macarthur (G); 2026-04-11 · A-League · Newcastle Jets 1-1 Adelaide United (E)
2026-09-26,23:00,Perth Glory vs Adelaide United,,,Local tarjetas -3.5,CARDS_HOME UNDER.3.5,CARDS_HOME:UNDER_3_5,85.7%,0.857100,1.17,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,86.71,86.712000,,Betano no expuesto,Alta,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,depende mucho del arbitro y del contexto competitivo,,fallback ultimos partidos,fallback ultimos partidos,10,12.0,15.0,2026-07-21 · Australia Cup · Lions 1-1 Perth Glory (E); 2026-04-25 · A-League · Perth Glory 2-1 Brisbane Roar (G); 2026-04-18 · A-League · Sydney 0-0 Perth Glory (E); 2026-04-12 · A-League · Perth Glory 3-1 Macarthur (G); 2026-04-04 · A-League · Central Coast Mariners 2-2 Perth Glory (E); 2026-03-22 · A-League · Perth Glory 1-1 Melbourne City (E); 2026-03-13 · A-League · Wellington Phoenix 2-0 Perth Glory (P); 2026-03-07 · A-League · Auckland 2-2 Perth Glory (E); 2026-02-28 · A-League · Brisbane Roar 1-1 Perth Glory (E); 2026-02-20 · A-League · Adelaide United 4-0 Perth Glory (P),fallback ultimos partidos,10,18.0,11.0,2026-09-17 · AFC Champions League Two · Adelaide United 3-0 Wofoo Tai Po (G); 2026-08-11 · AFC Champions League Elite · Adelaide United 0-2 Công An Nhân Dân (P); 2026-07-30 · Australia Cup · South Melbourne 2-1 Adelaide United (P); 2026-07-20 · Friendlies Clubs · Playford City Patriots 0-2 Adelaide United (G); 2026-07-14 · Friendlies Clubs · The Cove 0-5 Adelaide United (G); 2026-05-15 · A-League · Adelaide United 0-3 Auckland (P); 2026-05-09 · A-League · Auckland 1-1 Adelaide United (E); 2026-04-26 · A-League · Melbourne City 1-2 Adelaide United (G); 2026-04-19 · A-League · Adelaide United 3-1 Macarthur (G); 2026-04-11 · A-League · Newcastle Jets 1-1 Adelaide United (E)
2026-09-26,23:00,Perth Glory vs Adelaide United,,,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL:OVER_22_5,85.2%,0.851700,1.17,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,86.17,86.170000,,Betano no expuesto,Alta,contexto premium mixto,usa mezcla de promedios del torneo y recientes/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,,fallback ultimos partidos,fallback ultimos partidos,10,12.0,15.0,2026-07-21 · Australia Cup · Lions 1-1 Perth Glory (E); 2026-04-25 · A-League · Perth Glory 2-1 Brisbane Roar (G); 2026-04-18 · A-League · Sydney 0-0 Perth Glory (E); 2026-04-12 · A-League · Perth Glory 3-1 Macarthur (G); 2026-04-04 · A-League · Central Coast Mariners 2-2 Perth Glory (E); 2026-03-22 · A-League · Perth Glory 1-1 Melbourne City (E); 2026-03-13 · A-League · Wellington Phoenix 2-0 Perth Glory (P); 2026-03-07 · A-League · Auckland 2-2 Perth Glory (E); 2026-02-28 · A-League · Brisbane Roar 1-1 Perth Glory (E); 2026-02-20 · A-League · Adelaide United 4-0 Perth Glory (P),fallback ultimos partidos,10,18.0,11.0,2026-09-17 · AFC Champions League Two · Adelaide United 3-0 Wofoo Tai Po (G); 2026-08-11 · AFC Champions League Elite · Adelaide United 0-2 Công An Nhân Dân (P); 2026-07-30 · Australia Cup · South Melbourne 2-1 Adelaide United (P); 2026-07-20 · Friendlies Clubs · Playford City Patriots 0-2 Adelaide United (G); 2026-07-14 · Friendlies Clubs · The Cove 0-5 Adelaide United (G); 2026-05-15 · A-League · Adelaide United 0-3 Auckland (P); 2026-05-09 · A-League · Auckland 1-1 Adelaide United (E); 2026-04-26 · A-League · Melbourne City 1-2 Adelaide United (G); 2026-04-19 · A-League · Adelaide United 3-1 Macarthur (G); 2026-04-11 · A-League · Newcastle Jets 1-1 Adelaide United (E)
