fecha,hora,partido,bookmaker_api,bookmaker_betano,pick,market_original,key,probabilidad,prob_num,cuota_justa,cuota_api,ev_api,ev_api_num,dif_api_vs_justa,ratio_api_vs_justa,cuota_betano,ev_betano,ev_betano_num,dif_betano_vs_justa,ratio_betano_vs_justa,estado_api,estado_betano,perfil_pick,prioridad_mercado,score,score_num,alerta_valor,cobertura_betano,confianza,fuente,razon,riesgo,betano_url
2026-09-09,11:45,Barcelona vs Feyenoord,10Bet,Betano,1T +1.5,FIRST_HALF_TOTALS OVER.1.5,FIRST_HALF_TOTALS:OVER_1_5,52.2%,0.522100,1.92,1.85,-0.03,-0.034100,-0.07,0.97,1.57,-0.18,-0.180300,-0.34,0.82,EV negativo,EV negativo Betano,Revisar,5,77.71,77.714000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,10Bet,Betano,1T -1.5,FIRST_HALF_TOTALS UNDER.1.5,FIRST_HALF_TOTALS:UNDER_1_5,47.8%,0.477900,2.09,1.85,-0.12,-0.115900,-0.24,0.88,2.35,0.12,0.123100,0.26,1.12,EV negativo,EV positivo Betano,Revisar,5,76.67,76.671000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,10Bet,Betano,Corners total -9.5,CORNERS_TOTALS UNDER.9.5,CORNERS_TOTALS:UNDER_9_5,47.0%,0.470500,2.12,1.85,-0.13,-0.129600,-0.28,0.87,1.82,-0.14,-0.143700,-0.30,0.86,EV negativo,EV negativo Betano,Revisar,6,76.42,76.419000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,10Bet,Betano,Gana local,1X2 HOME,1X2:HOME,46.9%,0.469300,2.13,1.65,-0.23,-0.225600,-0.48,0.77,1.11,-0.48,-0.479100,-1.02,0.52,EV negativo,EV negativo Betano,Revisar,7,70.21,70.206000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,,Visita corners -4.5,CORNERS_AWAY UNDER.4.5,CORNERS_AWAY:UNDER_4_5,46.7%,0.467200,2.14,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,58.72,58.720000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,,Visita tarjetas -0.5,CARDS_AWAY UNDER.0.5,CARDS_AWAY:UNDER_0_5,44.9%,0.449300,2.23,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,43.93,43.933000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,Betano,Visita goles -1.5,TEAM_TOTAL_AWAY UNDER.1.5,TEAM_TOTAL_AWAY:UNDER_1_5,43.4%,0.434200,2.30,,,,,,1.18,-0.49,-0.487600,-1.12,0.51,Sin cuota/EV,EV negativo Betano,Solo modelo,4,55.62,55.622000,,Betano mapeado,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,,Local corners -4.5,CORNERS_HOME UNDER.4.5,CORNERS_HOME:UNDER_4_5,43.2%,0.431800,2.32,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,55.18,55.176000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,10Bet,Betano,DNB visita,DRAW_NO_BET AWAY,DRAW_NO_BET:AWAY,41.3%,0.413500,2.42,8.50,2.52,2.515200,6.08,3.52,10.25,3.24,3.238400,7.83,4.24,EV positivo,EV positivo Betano,Revisar,9,124.36,124.355000,Cuota API muy superior a la cuota justa: revisar manualmente antes de apostar,Betano mapeado,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,Betano,Corners total +10.5,CORNERS_TOTALS OVER.10.5,CORNERS_TOTALS:OVER_10_5,40.5%,0.404500,2.47,,,,,,2.55,0.03,0.031500,0.08,1.03,Sin cuota/EV,EV positivo Betano,Solo modelo,6,74.95,74.949000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,10Bet,Betano,Goles -3.5,TOTALS UNDER.3.5,TOTALS:UNDER_3_5,40.2%,0.402100,2.49,1.28,-0.49,-0.485300,-1.21,0.51,2.70,0.09,0.085700,0.21,1.09,EV negativo,EV positivo Betano,Revisar,10,82.84,82.845000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,Betano,Local goles +2.5,TEAM_TOTAL_HOME OVER.2.5,TEAM_TOTAL_HOME:OVER_2_5,39.5%,0.394800,2.53,,,,,,1.33,-0.47,-0.474900,-1.20,0.53,Sin cuota/EV,EV negativo Betano,Solo modelo,4,51.88,51.883000,,Betano mapeado,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,,Local corners +5.5,CORNERS_HOME OVER.5.5,CORNERS_HOME:OVER_5_5,39.3%,0.392800,2.55,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,51.28,51.281000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,,Local tarjetas -0.5,CARDS_HOME UNDER.0.5,CARDS_HOME:UNDER_0_5,36.8%,0.367900,2.72,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,35.79,35.788000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,,SHOTS_ON_TARGET_TOTAL UNDER.9.5,SHOTS_ON_TARGET_TOTAL UNDER.9.5,SHOTS_ON_TARGET_TOTAL:UNDER_9_5,36.0%,0.359800,2.78,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,34.98,34.980000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,,Visita corners +5.5,CORNERS_AWAY OVER.5.5,CORNERS_AWAY:OVER_5_5,35.8%,0.357700,2.79,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,47.77,47.774000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,Betano,Corners total -8.5,CORNERS_TOTALS UNDER.8.5,CORNERS_TOTALS:UNDER_8_5,34.4%,0.344200,2.90,,,,,,2.35,-0.19,-0.191100,-0.56,0.81,Sin cuota/EV,EV negativo Betano,Solo modelo,6,65.36,65.361000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,,Local goles -1.5,TEAM_TOTAL_HOME UNDER.1.5,TEAM_TOTAL_HOME:UNDER_1_5,33.9%,0.339000,2.95,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,45.90,45.899000,,Betano mapeado,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,10Bet,Betano,Gana visita,1X2 AWAY,1X2:AWAY,33.1%,0.331000,3.02,12.00,2.97,2.971400,8.98,3.97,20.00,5.62,5.620000,16.98,6.62,EV positivo,EV positivo Betano,Revisar,7,106.09,106.095000,Cuota API muy superior a la cuota justa: revisar manualmente antes de apostar,Betano mapeado,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,Betano,Visita goles +2.5,TEAM_TOTAL_AWAY OVER.2.5,TEAM_TOTAL_AWAY:OVER_2_5,29.6%,0.295900,3.38,,,,,,10.00,1.96,1.959000,6.62,2.96,Sin cuota/EV,EV positivo Betano,Solo modelo,4,71.59,71.594000,,Betano mapeado,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,,Corners total +11.5,CORNERS_TOTALS OVER.11.5,CORNERS_TOTALS:OVER_11_5,29.2%,0.291900,3.43,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,55.19,55.191000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,,Visita corners -3.5,CORNERS_AWAY UNDER.3.5,CORNERS_AWAY:UNDER_3_5,28.7%,0.286700,3.49,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,40.67,40.672000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,,SHOTS_TOTAL UNDER.26.5,SHOTS_TOTAL UNDER.26.5,SHOTS_TOTAL:UNDER_26_5,27.6%,0.276300,3.62,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,26.63,26.627000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,Betano,Tarjetas total +2.5,CARDS_TOTALS OVER.2.5,CARDS_TOTALS:OVER_2_5,26.9%,0.269400,3.71,,,,,,1.55,-0.58,-0.582400,-2.16,0.42,Sin cuota/EV,EV negativo Betano,Solo modelo,3,29.62,29.620000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,,Local tarjetas +1.5,CARDS_HOME OVER.1.5,CARDS_HOME:OVER_1_5,26.4%,0.264200,3.78,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,25.42,25.424000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,,Local corners -3.5,CORNERS_HOME UNDER.3.5,CORNERS_HOME:UNDER_3_5,25.8%,0.258100,3.88,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,37.81,37.808000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL:UNDER_8_5,24.8%,0.247900,4.03,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,23.79,23.790000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,,Local corners +6.5,CORNERS_HOME OVER.6.5,CORNERS_HOME:OVER_6_5,24.5%,0.245200,4.08,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,36.52,36.516000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,10Bet,Betano,BTTS no,BTTS NO,BTTS:NO,23.8%,0.238200,4.20,1.20,-0.71,-0.714100,-3.00,0.29,1.93,-0.54,-0.540300,-2.27,0.46,EV negativo,EV negativo Betano,Revisar,8,43.18,43.180000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,,Corners total -7.5,CORNERS_TOTALS UNDER.7.5,CORNERS_TOTALS:UNDER_7_5,22.9%,0.229400,4.36,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,48.94,48.936000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,,Visita corners +6.5,CORNERS_AWAY OVER.6.5,CORNERS_AWAY:OVER_6_5,21.6%,0.216200,4.62,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,33.62,33.623000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,10Bet,,Goles -2.5,TOTALS UNDER.2.5,TOTALS:UNDER_2_5,21.5%,0.215300,4.65,1.80,-0.61,-0.612500,-2.85,0.39,,,,,,EV negativo,No encontrado en Betano,Revisar,8,42.50,42.499000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,10Bet,Betano,Empate,1X2 DRAW,1X2:DRAW,20.0%,0.199700,5.01,2.55,-0.49,-0.490700,-2.46,0.51,10.25,1.05,1.046900,5.24,2.05,EV negativo,EV positivo Betano,Revisar,7,62.89,62.889000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,,Visita tarjetas +1.5,CARDS_AWAY OVER.1.5,CARDS_AWAY:OVER_1_5,19.1%,0.191200,5.23,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,18.12,18.121000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,10Bet,Betano,1T -0.5,FIRST_HALF_TOTALS UNDER.0.5,FIRST_HALF_TOTALS:UNDER_0_5,17.4%,0.173800,5.75,1.28,-0.78,-0.777600,-4.47,0.22,5.90,0.03,0.025400,0.14,1.03,EV negativo,EV positivo Betano,Revisar,5,30.78,30.783000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL:UNDER_24_5,16.4%,0.163700,6.11,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,15.37,15.373000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL:UNDER_7_5,15.5%,0.154900,6.46,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,14.49,14.486000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,Betano,Visita goles -0.5,TEAM_TOTAL_AWAY UNDER.0.5,TEAM_TOTAL_AWAY:UNDER_0_5,15.0%,0.150200,6.66,,,,,,1.98,-0.70,-0.702600,-4.68,0.30,Sin cuota/EV,EV negativo Betano,Solo modelo,4,25.02,25.023000,,Betano mapeado,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,Betano,Tarjetas total +3.5,CARDS_TOTALS OVER.3.5,CARDS_TOTALS:OVER_3_5,10.9%,0.108700,9.20,,,,,,2.25,-0.76,-0.755400,-6.95,0.24,Sin cuota/EV,EV negativo Betano,Solo modelo,3,12.87,12.871000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,,Local goles -0.5,TEAM_TOTAL_HOME UNDER.0.5,TEAM_TOTAL_HOME:UNDER_0_5,10.4%,0.104200,9.59,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,22.43,22.425000,,Betano mapeado,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL:UNDER_6_5,8.6%,0.086100,11.62,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,7.61,7.610000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,,,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL:UNDER_22_5,8.5%,0.084600,11.82,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,7.46,7.457000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
2026-09-09,11:45,Barcelona vs Feyenoord,10Bet,,Goles -1.5,TOTALS UNDER.1.5,TOTALS:UNDER_1_5,8.1%,0.080800,12.38,3.30,-0.73,-0.733500,-9.08,0.27,,,,,,EV negativo,No encontrado en Betano,Revisar,1,-6.92,-6.924000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/fc-barcelona-feyenoord-rotterdam/91589045/
